/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_10_119.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_10_119.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_10_119.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_10_223.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_10_223.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_10_223.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_10_327.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_10_327.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_10_327.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_10_433.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_10_433.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_10_433.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_10_535.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_10_535.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_10_535.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_10_636.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_10_636.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_10_636.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_10_739.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_10_739.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_10_739.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_10_840.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_10_840.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_10_840.jpg,0,1,0,30.1902
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_10_944.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_10_944.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_10_944.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_11_046.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_11_046.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_11_046.jpg,-0.1281059,1,0,30.1854
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_11_149.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_11_149.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_11_149.jpg,-0.2416799,1,0,30.18307
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_11_251.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_11_251.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_11_251.jpg,0,1,0,30.1896
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_11_356.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_11_356.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_11_356.jpg,0,1,0,30.19018
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_11_463.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_11_463.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_11_463.jpg,0,1,0,30.19033
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_11_565.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_11_565.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_11_565.jpg,-0.2658809,1,0,30.17482
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_11_669.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_11_669.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_11_669.jpg,0,1,0,30.1897
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_11_784.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_11_784.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_11_784.jpg,0,1,0,30.19025
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_11_887.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_11_887.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_11_887.jpg,0,1,0,30.19032
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_11_993.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_11_993.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_11_993.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_12_096.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_12_096.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_12_096.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_12_205.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_12_205.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_12_205.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_12_316.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_12_316.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_12_316.jpg,0.08678412,1,0,30.18828
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_12_428.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_12_428.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_12_428.jpg,0.3294357,1,0,30.16806
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_12_535.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_12_535.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_12_535.jpg,0,1,0,30.18903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_12_644.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_12_644.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_12_644.jpg,0,1,0,30.19009
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_12_745.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_12_745.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_12_745.jpg,-0.115443,1,0,30.18582
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_12_852.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_12_852.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_12_852.jpg,-0.1440057,1,0,30.18923
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_12_958.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_12_958.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_12_958.jpg,0,1,0,30.18969
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_13_067.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_13_067.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_13_067.jpg,0,1,0,30.19016
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_13_175.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_13_175.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_13_175.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_13_279.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_13_279.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_13_279.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_13_385.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_13_385.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_13_385.jpg,0,1,0,30.19033
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_13_492.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_13_492.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_13_492.jpg,0,1,0,30.19018
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_13_601.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_13_601.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_13_601.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_13_705.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_13_705.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_13_705.jpg,0,1,0,30.19044
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_13_815.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_13_815.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_13_815.jpg,-0.03263068,1,0,30.19008
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_13_923.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_13_923.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_13_923.jpg,-0.0046767,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_14_034.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_14_034.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_14_034.jpg,0,1,0,30.19023
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_14_142.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_14_142.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_14_142.jpg,0,1,0,30.19027
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_14_249.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_14_249.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_14_249.jpg,0,1,0,30.19027
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_14_357.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_14_357.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_14_357.jpg,-0.1438501,1,0,30.18504
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_14_458.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_14_458.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_14_458.jpg,-0.192618,1,0,30.1878
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_14_558.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_14_558.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_14_558.jpg,0,1,0,30.18941
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_14_659.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_14_659.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_14_659.jpg,0,1,0,30.19019
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_14_764.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_14_764.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_14_764.jpg,0,1,0,30.19036
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_14_867.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_14_867.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_14_867.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_14_971.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_14_971.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_14_971.jpg,0,1,0,30.19024
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_15_073.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_15_073.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_15_073.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_15_176.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_15_176.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_15_176.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_15_282.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_15_282.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_15_282.jpg,-0.2355748,1,0,30.17746
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_15_389.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_15_389.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_15_389.jpg,0,1,0,30.18963
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_15_493.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_15_493.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_15_493.jpg,0,1,0,30.1902
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_15_602.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_15_602.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_15_602.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_15_715.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_15_715.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_15_715.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_15_823.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_15_823.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_15_823.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_15_931.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_15_931.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_15_931.jpg,0,1,0,30.19019
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_16_040.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_16_040.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_16_040.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_16_146.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_16_146.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_16_146.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_16_257.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_16_257.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_16_257.jpg,0,1,0,30.19027
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_16_363.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_16_363.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_16_363.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_16_472.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_16_472.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_16_472.jpg,0,1,0,30.19032
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_16_581.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_16_581.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_16_581.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_16_689.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_16_689.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_16_689.jpg,0,1,0,30.19033
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_16_798.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_16_798.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_16_798.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_16_903.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_16_903.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_16_903.jpg,0,1,0,30.19032
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_17_005.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_17_005.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_17_005.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_17_108.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_17_108.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_17_108.jpg,-0.09523201,1,0,30.18797
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_17_215.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_17_215.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_17_215.jpg,-0.1577615,1,0,30.18941
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_17_385.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_17_385.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_17_385.jpg,0,1,0,30.19007
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_17_489.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_17_489.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_17_489.jpg,0,1,0,30.19027
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_17_592.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_17_592.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_17_592.jpg,0,1,0,30.19031
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_17_694.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_17_694.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_17_694.jpg,0,1,0,30.19029
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_17_800.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_17_800.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_17_800.jpg,0,1,0,30.1903
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_17_907.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_17_907.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_17_907.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_18_008.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_18_008.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_18_008.jpg,-0.08019876,1,0,30.18867
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_18_111.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_18_111.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_18_111.jpg,0,1,0,30.19033
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_18_221.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_18_221.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_18_221.jpg,0,1,0,30.19004
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_18_328.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_18_328.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_18_328.jpg,0,1,0,30.19028
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_18_428.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_18_428.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_18_428.jpg,-0.09339916,1,0,30.18811
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_18_532.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_18_532.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_18_532.jpg,-0.3203105,1,0,30.17143
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_18_633.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_18_633.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_18_633.jpg,-0.01476645,1,0,30.18925
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_18_740.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_18_740.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_18_740.jpg,0,1,0,30.18985
/Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/center_2019_07_30_22_15_18_847.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/left_2019_07_30_22_15_18_847.jpg, /Users/Toby/Desktop/finding-lanes/Data/IMG/IMG/right_2019_07_30_22_15_18_847.jpg,0,1,0,30.1903
